"Gene1","Gene2","CRC_cor","CRC_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Brachyspira pilosicoli","Ruminococcus bicirculans",-0.0156951106312678,0.738742801774055,-0.0175312036002386,0.688594119337609,-0.0285681273086082,0.977209032426965,0.961405405405405,0.842054567270281,"0/0"
"Streptococcus sp. HSISS2","Escherichia coli",-0.0126018900035325,0.788866860644101,-0.0143761909529924,0.742434043942471,-0.0276040960692481,0.977977914720824,0.962558558558559,0.842054567270281,"0/0"
"Dialister pneumosintes","Streptococcus sp. HSISS3",-0.00369293150145519,0.937454467509693,-0.00543488461062715,0.901130837535336,-0.0270964701117468,0.978382790171201,0.963171171171171,0.842054567270281,"0/0"
"Brachyspira pilosicoli","Lactobacillus ruminis",-0.00607995601195717,0.897206234544067,-0.00436087579190882,0.920596374694373,0.0267408488038953,0.978666432136614,0.963603603603604,0.842054567270281,"0/0"
"Brachyspira pilosicoli","Alistipes sp. 3BBH6",-0.0162414675447473,0.729996511610974,-0.0178605251848941,0.68305845178619,-0.0251916022892124,0.979902135234556,0.965369369369369,0.842054567270281,"0/0"
"Longibaculum sp. KGMB06250","Brachyspira pilosicoli",-0.022735162283946,0.628988264363554,-0.0211523250471799,0.628698496786511,0.0246327345680824,0.980347908806377,0.966018018018018,0.842054567270281,"0/0"
"Brachyspira pilosicoli","Escherichia coli",-0.013535227815319,0.773639968689632,-0.0119569076506944,0.78460422624231,0.0245545997768407,0.980410232498909,0.966162162162162,0.842054567270281,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. FDAARGOS 192",-0.00833967188254746,0.859344305865536,-0.00991065719089616,0.820776798848321,-0.0244385525493956,0.980502797012632,0.966342342342342,0.842054567270281,"0/0"
"Lactobacillus ruminis","Adlercreutzia equolifaciens",-0.00534015326878776,0.909656957050389,-0.0038113945391535,0.930574395685461,0.0237801850650891,0.981027945607659,0.967315315315315,0.842069099360482,"0/0"
"Brachyspira pilosicoli","Streptococcus salivarius",-0.0107455480780356,0.819386783693633,-0.00927717135203699,0.832056639100498,0.0228427403370841,0.981775715049721,0.968108108108108,0.842069099360482,"0/0"
"Lactococcus garvieae","Bifidobacterium angulatum",-0.00390536116512709,0.933864640925864,-0.00268194484326331,0.951116536734372,0.0190303220544478,0.984816916284799,0.97372972972973,0.842691655517769,"0/0"
"Streptococcus sp. I-P16","Bifidobacterium adolescentis",-0.0136700585154041,0.771447287819341,-0.0148661027160246,0.733982985861657,-0.0186081331758905,0.98515371462415,0.974234234234234,0.842691655517769,"0/0"
"Bifidobacterium angulatum","Bifidobacterium pseudocatenulatum",0.134970289082604,0.0039627081064435,0.133820763087759,0.00212101943872134,-0.0182096648966533,0.985471592443037,0.974918918918919,0.842691655517769,"+/+"
"Streptococcus salivarius","Alistipes sp. 3BBH6",-0.0475981144716468,0.311555314661859,-0.046446856068638,0.288114097621643,0.0179473900654582,0.985680823286353,0.975243243243243,0.842691655517769,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. FDAARGOS 192",-0.00868332834040973,0.853612212203934,-0.00760091702655523,0.862064865239536,0.0168379129493399,0.986565924018953,0.976612612612613,0.842691655517769,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS2",-0.00791157272458858,0.866495194198047,-0.0068510402508715,0.875556378015725,0.0164973723583291,0.986837598357948,0.977117117117117,0.842691655517769,"0/0"
"Streptococcus sp. A12","Bifidobacterium adolescentis",-0.0176810177231675,0.707121266720996,-0.0186276216334974,0.670230234906489,-0.0147291805924301,0.988248239135219,0.979459459459459,0.842691655517769,"0/0"
"Butyrivibrio proteoclasticus","Bifidobacterium angulatum",-0.0205839148185194,0.661803591387342,-0.0198796505058241,0.64949834051058,0.0109592442486433,0.991255963250096,0.984432432432432,0.844491306211397,"0/0"
"Brachyspira pilosicoli","Bifidobacterium bifidum",-0.0137939198648017,0.769434597702915,-0.013101436884418,0.764566994971698,0.0107734492090572,0.99140419749162,0.984756756756757,0.844491306211397,"0/0"
"Brachyspira pilosicoli","Prevotella intermedia",-0.0133285156367167,0.777005113282006,-0.0127180443291206,0.771262280814079,0.00949742860821111,0.992422262266462,0.986486486486487,0.845450926062674,"0/0"
"Gemella morbillorum","Bifidobacterium pseudocatenulatum",-0.0248040749683824,0.59810235341796,-0.0254084437079722,0.561316814235465,-0.00940682232062024,0.992494552395049,0.986594594594595,0.845450926062674,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. FDAARGOS 192",-0.0191913858877771,0.68340111989116,-0.019659398386592,0.653126429109927,-0.00728263379208903,0.994189350298357,0.989513513513513,0.84564581689141,"0/0"
"Porphyromonas asaccharolytica","Bifidobacterium catenulatum",-0.00633129415523513,0.892981845918818,-0.00591050795736285,0.892528752475572,0.00654553073133436,0.994777459379632,0.990702702702703,0.84564581689141,"0/0"
"Brachyspira pilosicoli","Bifidobacterium adolescentis",-0.0128343159020729,0.785067187097553,-0.01322395308611,0.76243112972186,-0.0060617948604698,0.995163417090423,0.991351351351351,0.84564581689141,"0/0"
"Brachyspira pilosicoli","Streptococcus thermophilus",-0.0128612498901414,0.784627201142956,-0.0125801372732714,0.773674778165845,0.00437338513719381,0.99651055464407,0.994306306306306,0.846661910951854,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus milleri",-0.0213183882139647,0.650522799962271,-0.0212189631786534,0.627617270208704,0.00154724595853324,0.99876547683049,0.99772972972973,0.847001576744196,"0/0"
"Roseburia intestinalis","Bifidobacterium angulatum",-0.0231361618361196,0.622948843096214,-0.0231177971423051,0.597150024013202,0.000285813765689264,0.999771953612196,0.999603603603604,0.847338319100878,"0/0"
