"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Dialister pneumosintes","Streptococcus sp. I-P16",-0.0132696847987164,0.7779636083043,-0.0103831750217374,0.846519060309512,0.0404283152782293,0.967751656369857,0.953153153153153,0.68715899538201,"0/0"
"Gemella morbillorum","Streptococcus sp. HSISS3",0.013319457434666,0.777152671058671,0.0106310637453529,0.842901806439001,-0.0376536409445613,0.969963838928195,0.95563963963964,0.68795199439384,"0/0"
"Brachyspira pilosicoli","Bifidobacterium angulatum",-0.00934447028036694,0.84260643938423,-0.00690596431230356,0.89756487667151,0.0341510667125892,0.972756686862922,0.959567567567568,0.68820218127932,"0/0"
"Streptococcus anginosus","Bifidobacterium catenulatum",-0.0208292111721191,0.658027401805135,-0.0231409463064144,0.666150994638009,-0.0323891681619334,0.974161700512032,0.961513513513514,0.68820218127932,"0/0"
"Porphyromonas asaccharolytica","Bifidobacterium pseudocatenulatum",-0.0498648835703837,0.289046604786565,-0.0475938281207625,0.374693043323114,0.0318795343979773,0.974568119527883,0.962342342342342,0.68820218127932,"0/0"
"Romboutsia ilealis","Bifidobacterium adolescentis",-0.00847865385218061,0.857025217869097,-0.00622564295270995,0.907608488229365,0.0315528443568078,0.974828649398114,0.962702702702703,0.68820218127932,"0/0"
"Lactococcus garvieae","Alistipes sp. 3BBH6",-0.0299681638014116,0.524175214618299,-0.0321708734114189,0.548596759156373,-0.0308765251690094,0.975368011196593,0.963135135135135,0.68820218127932,"0/0"
"Gemella morbillorum","Streptococcus sp. HSISS2",0.0124108554336079,0.791993629862487,0.0145935105081256,0.78557788833608,0.0305714492922367,0.975611311667127,0.963567567567568,0.68820218127932,"0/0"
"Brachyspira pilosicoli","Fusobacterium periodonticum",-0.0108856339720867,0.817073482923361,-0.0130614757522513,0.807622670781333,-0.0304748315274169,0.975688365587476,0.963855855855856,0.68820218127932,"0/0"
"Lactococcus garvieae","Streptococcus sp. HSISS3",0.00766269967960535,0.870657373632032,0.00973134951557456,0.856045848343302,0.0289715380109978,0.976887290439051,0.965945945945946,0.68820218127932,"0/0"
"Dialister pneumosintes","Brachyspira pilosicoli",-0.021368467161435,0.6497564974389,-0.0193076699538051,0.718880924773253,0.0288713207317375,0.976967218823862,0.965981981981982,0.68820218127932,"0/0"
"Anaerostipes hadrus","Brachyspira pilosicoli",-0.0248791109996881,0.596995171168395,-0.0269381821410749,0.615487771559756,-0.0288545755338241,0.976980573994691,0.966018018018018,0.68820218127932,"0/0"
"Dialister pneumosintes","Lactobacillus ruminis",-0.00196842408770956,0.966637272326174,-0.00383927798538553,0.942944407642668,-0.0261996340074789,0.979098107803103,0.969585585585586,0.689070258658071,"0/0"
"Lactobacillus ruminis","Bifidobacterium pseudocatenulatum",-0.00791892743723325,0.866372248722933,-0.00604954319553118,0.91021071979813,0.0261801090835762,0.979113681096586,0.969585585585586,0.689070258658071,"0/0"
"Romboutsia ilealis","Prevotella intermedia",-0.0108148703230836,0.81824183743215,-0.00900451103538849,0.866693616322173,0.0253547367876439,0.979772014299977,0.970054054054054,0.689070258658071,"0/0"
"Parvimonas micra","[Eubacterium] eligens",-0.0225021823738869,0.632508586043719,-0.0242578533237506,0.651077384999307,-0.0245998386685532,0.980374147985552,0.970846846846847,0.689380336293874,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. FDAARGOS 192",-0.0282204687172833,0.548664125990815,-0.0266146005557502,0.619738988044116,0.0225054724931499,0.982044746688473,0.973261261261261,0.690367935135439,"0/0"
"Streptococcus salivarius","Prevotella intermedia",-0.0190849014749913,0.685063606237991,-0.0204684684900062,0.702758006934153,-0.0193830325477567,0.984535545932262,0.976972972972973,0.691406453860964,"0/0"
"Streptococcus equinus","Alistipes sp. 3BBH6",-0.0641475483263505,0.172426901120822,-0.0654901210555856,0.221655670310774,-0.018880694918272,0.984936280020223,0.977693693693694,0.691406453860964,"0/0"
"Romboutsia ilealis","Streptococcus salivarius",0.0429963987161854,0.360699365230378,0.0417867108828979,0.435802054663877,-0.0169709469972627,0.98645979337115,0.979783783783784,0.691489177552704,"0/0"
"Gemella morbillorum","[Eubacterium] eligens",-0.0217302028480716,0.644232262118789,-0.0229358702565914,0.668933548948139,-0.0168925728836458,0.986522317903306,0.979783783783784,0.691489177552704,"0/0"
"Bifidobacterium bifidum","Streptococcus sp. HSISS3",0.0447649831408474,0.341265647089225,0.0436638431500475,0.415449091254959,-0.0154505513552949,0.987672734079539,0.981513513513513,0.69238101246842,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. FDAARGOS 192",-0.041012199841139,0.383308739375031,-0.0420242683158727,0.43319511201985,-0.0141974636094841,0.988672443530143,0.983351351351351,0.693424665402971,"0/0"
"Pseudobutyrivibrio xylanivorans","Alistipes sp. 3BBH6",-0.0921917086181229,0.0496320832121793,-0.0928811019891824,0.0827084191259424,-0.00973763642316933,0.992230613023672,0.988,0.694677429726135,"-/0"
"Gemella morbillorum","Bifidobacterium catenulatum",0.0403311393921248,0.391264453651794,0.0397225989801258,0.458829422239343,-0.00853566502754686,0.993189607356554,0.989477477477477,0.694908923742148,"0/0"
"Lactococcus garvieae","Brachyspira pilosicoli",-0.00801112692341104,0.864831265085236,-0.00859630090788463,0.87268436903121,-0.00819533161558617,0.993461144628705,0.989765765765766,0.694908923742148,"0/0"
"Porphyromonas asaccharolytica","Lactobacillus ruminis",-0.0115854904881203,0.805540595593332,-0.011193503709074,0.834706885769012,0.00549008828357029,0.99561956532627,0.993045045045045,0.695596337158349,"0/0"
"Lactococcus garvieae","Streptococcus milleri",0.00519010614808158,0.912185018751056,0.00480332358438012,0.928651964713212,-0.0054166315997206,0.99567817440869,0.993153153153153,0.695596337158349,"0/0"
"Streptococcus sp. I-G2","Alistipes sp. 3BBH6",-0.076291979135661,0.104491184778968,-0.076477448354832,0.153368012021009,-0.00261255098078123,0.997915488279403,0.997117117117117,0.69630580339653,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium adolescentis",-0.00289453917009429,0.95095715337296,-0.00302034320212089,0.955100080041883,-0.00176177288783016,0.998594309340333,0.998126126126126,0.696733786660391,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. HSISS2",-0.00716849287298554,0.878933024975767,-0.00722868486479521,0.892806148370993,-0.000842971289066361,0.999327406302911,0.999063063063063,0.696885004799748,"0/0"
"Dialister pneumosintes","Fusobacterium periodonticum",0.310662800689074,1.29369848167471e-11,0.310680818195233,2.86554335815481e-09,0.000279271259523141,0.999777173776647,0.999711711711712,0.697086169461278,"+/+"
