"Gene1","Gene2","adenoma_cor","adenoma_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Gemella morbillorum","Streptococcus sp. HSISS3",0.0106310637453529,0.842901806439001,0.00848361429706477,0.846235245244639,-0.0310065101556178,0.975264347817088,0.962738738738739,0.861265725542244,"0/0"
"Brachyspira pilosicoli","Clostridium beijerinckii",0.00787669746111862,0.883262539782881,0.00587030518180888,0.893255383396184,-0.0289685403717871,0.976889681205644,0.965153153153153,0.861697707415702,"0/0"
"Lactobacillus ruminis","Escherichia coli",-0.0114477435427819,0.831008335670341,-0.0134363276233452,0.758733013521487,-0.0287145118829106,0.977092282331637,0.965585585585586,0.861764615031725,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. HSISS2",-0.00722868486479521,0.892806148370993,-0.00911593109940502,0.834933293437829,-0.0272488264710734,0.978261272254302,0.967243243243243,0.862286298095718,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. HSISS3",-0.0225720945485156,0.673880538811084,-0.0208500787945685,0.633612493747675,0.0248732245590968,0.98015608433137,0.969945945945946,0.862320023040327,"0/0"
"Bifidobacterium catenulatum","Lactobacillus ruminis",2.17473800816094e-05,0.999676536989957,-0.00168489578663497,0.969278012679068,-0.0246395761374778,0.98034245168011,0.970234234234234,0.862320023040327,"0/0"
"Brachyspira pilosicoli","Bifidobacterium angulatum",-0.00690596431230356,0.89756487667151,-0.00523057804970291,0.904829527160174,0.0241891799350657,0.980701708767544,0.970702702702703,0.862320023040327,"0/0"
"Fusobacterium nucleatum","[Eubacterium] eligens",-0.0152685781812819,0.775917142527964,-0.0167996963153359,0.700949542568428,-0.0221111104739428,0.982359323766994,0.972828828828829,0.862320023040327,"0/0"
"Gemella morbillorum","Brachyspira pilosicoli",-0.00128043104422361,0.980957111385792,-0.00272393176532648,0.950352224543181,-0.0208405378134081,0.983372860254002,0.97409009009009,0.862320023040327,"0/0"
"Gemella morbillorum","[Eubacterium] eligens",-0.0229358702565914,0.668933548948139,-0.0243399416863546,0.57790240610808,-0.0202825289574758,0.983817992793399,0.974846846846847,0.862320023040327,"0/0"
"Parvimonas micra","Blautia sp. SC05B48",0.0481441649275922,0.369188952385515,0.0494459194510602,0.25808045146297,0.018838856034689,0.984969656683054,0.976144144144144,0.862320023040327,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. HSISS2",-0.0225153763685729,0.674653123661517,-0.0212391580025218,0.627289759449754,0.0184341475593319,0.9852925112533,0.976468468468468,0.862320023040327,"0/0"
"Fusobacterium nucleatum","Lactobacillus ruminis",-0.0138298739820992,0.796545818772306,-0.0150709378693255,0.730458982980585,-0.0179215261966345,0.985701456349444,0.977189189189189,0.862320023040327,"0/0"
"Dialister pneumosintes","Streptococcus milleri",0.0185386985357372,0.729631103867274,0.0173005602056251,0.692481023053088,-0.0178812882817844,0.985733556416648,0.977297297297297,0.862320023040327,"0/0"
"Blautia sp. SC05B48","[Eubacterium] eligens",0.0744378339844995,0.164665254950049,0.0756032108801306,0.0835167591436554,0.0169202861171591,0.986500209102033,0.978162162162162,0.862767337468995,"0/0"
"Streptococcus sp. JS71","Bifidobacterium bifidum",0.0151421849223833,0.777723353567703,0.0140883126752031,0.747414546405377,-0.0152184662814716,0.987857889405665,0.980576576576577,0.864264455106,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. I-G2",-0.0173685866647052,0.746090568279426,-0.016417264891983,0.707440733806143,0.0137385697402337,0.989038552143611,0.982738738738739,0.865221095911754,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS1",-0.0344058807541834,0.521157328371782,-0.0351635201631663,0.421382132608378,-0.0109516229197966,0.991262043825805,0.986414414414414,0.866036466188029,"0/0"
"Streptococcus equinus","Alistipes sp. 3BBH6",-0.0654901210555856,0.221655670310774,-0.0661886925628504,0.129868696612839,-0.0101294921122688,0.991917972846651,0.987063063063063,0.866036466188029,"0/0"
"Prevotella intermedia","Ruminococcus bicirculans",-0.0124724310949258,0.816140257443359,-0.0118448532279399,0.786573870665406,0.00906195583671658,0.992769704304836,0.98818018018018,0.866036466188029,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. I-P16",-0.0198251739101808,0.711677149791823,-0.0204204511755839,0.640625269448663,-0.00859775971233797,0.993140064784222,0.988576576576577,0.866036466188029,"0/0"
"Fusobacterium nucleatum","Bifidobacterium bifidum",-0.032892356465435,0.539661935140389,-0.0323358432451549,0.459703844772055,0.00804318010484978,0.99358253996851,0.989189189189189,0.866036466188029,"0/0"
"Bifidobacterium angulatum","Streptococcus milleri",-0.0123220434218414,0.818318376497986,-0.0128713524373083,0.768582950622194,-0.00793187308153886,0.993671347290849,0.989261261261261,0.866036466188029,"0/0"
"Clostridium beijerinckii","Bifidobacterium pseudocatenulatum",-0.013593845558672,0.799944060071975,-0.0130592356156683,0.765303118179585,0.00771976853508878,0.993840577051232,0.989801801801802,0.866036466188029,"0/0"
"Gemella morbillorum","Streptococcus sp. HSISS2",0.0145935105081256,0.78557788833608,0.0150700135775736,0.730474871909601,0.00688099684240229,0.994509802181637,0.990738738738739,0.866036466188029,"0/0"
"Bifidobacterium adolescentis","Adlercreutzia equolifaciens",0.0211055898042502,0.693964428229111,0.0215649124128145,0.622016970266416,0.00663446127837037,0.994706504609922,0.991027027027027,0.866036466188029,"0/0"
"Pseudobutyrivibrio xylanivorans","Prevotella intermedia",0.163625648416519,0.00213395002633776,0.163957340911717,0.00016107343947902,0.00492080313949243,0.996073782993357,0.993585585585586,0.866636473151176,"+/+"
"[Eubacterium] eligens","Bifidobacterium angulatum",-0.0206836002459256,0.699784246665075,-0.0207662116957815,0.63497889973878,-0.00119321010912126,0.99904795630205,0.998630630630631,0.867802494019003,"0/0"
"Streptococcus sp. JS71","Streptococcus sp. I-G2",0.991308639858081,0,0.996874260392236,0,0,1,0.999739864353057,0.868453340789982,"+/+"
